../MAPI/1056-freq/OUTCAR:   5 f  =   90.553988 THz   568.967486 2PiTHz 3020.555808 cm-1   374.501325 meV
../MAPI/1057-freq/OUTCAR:   5 f  =   91.443716 THz   574.557810 2PiTHz 3050.233933 cm-1   378.180945 meV
../MAPI/1058-freq/OUTCAR:   5 f  =   95.412221 THz   599.492668 2PiTHz 3182.609035 cm-1   394.593372 meV
../MAPI/1059-freq/OUTCAR:   5 f  =   89.656605 THz   563.329062 2PiTHz 2990.622337 cm-1   370.790046 meV
../MAPI/1060-freq/OUTCAR:   5 f  =   89.299473 THz   561.085135 2PiTHz 2978.709693 cm-1   369.313066 meV
../MAPI/1061-freq/OUTCAR:   5 f  =   88.819504 THz   558.069401 2PiTHz 2962.699652 cm-1   367.328073 meV
../MAPI/1062-freq/OUTCAR:   5 f  =   85.774396 THz   538.936423 2PiTHz 2861.125785 cm-1   354.734514 meV
../MAPI/1063-freq/OUTCAR:   5 f  =   90.923432 THz   571.288775 2PiTHz 3032.879155 cm-1   376.029226 meV
../MAPI/1064-freq/OUTCAR:   5 f  =   90.785246 THz   570.420525 2PiTHz 3028.269756 cm-1   375.457733 meV
../MAPI/1065-freq/OUTCAR:   5 f  =   88.835025 THz   558.166925 2PiTHz 2963.217389 cm-1   367.392265 meV
../MAPI/1066-freq/OUTCAR:   5 f  =   48.028746 THz   301.773512 2PiTHz 1602.066474 cm-1   198.630999 meV
../MAPI/1067-freq/OUTCAR:   5 f  =   89.887838 THz   564.781945 2PiTHz 2998.335452 cm-1   371.746351 meV
