../MAPBr-RETRY/0098-freq/OUTCAR:   5 f  =   38.380535 THz   241.152016 2PiTHz 1280.236818 cm-1   158.729193 meV
../MAPBr-RETRY/0099-freq/OUTCAR:   5 f  =   89.735606 THz   563.825443 2PiTHz 2993.257539 cm-1   371.116770 meV
../MAPBr-RETRY/0100-freq/OUTCAR:   5 f  =   38.431791 THz   241.474065 2PiTHz 1281.946521 cm-1   158.941169 meV
../MAPBr-RETRY/0101-freq/OUTCAR:   5 f  =   87.049952 THz   546.950979 2PiTHz 2903.673758 cm-1   360.009793 meV
../MAPBr-RETRY/0102-freq/OUTCAR:   5 f  =   90.567302 THz   569.051142 2PiTHz 3020.999925 cm-1   374.556388 meV
../MAPBr-RETRY/0103-freq/OUTCAR:   5 f  =   84.182228 THz   528.932539 2PiTHz 2808.016789 cm-1   348.149836 meV
../MAPBr-RETRY/0104-freq/OUTCAR:   5 f  =   87.660389 THz   550.786467 2PiTHz 2924.035736 cm-1   362.534357 meV
../MAPBr-RETRY/0105-freq/OUTCAR:   5 f  =   47.589820 THz   299.015658 2PiTHz 1587.425478 cm-1   196.815746 meV
../MAPBr-RETRY/0106-freq/OUTCAR:   5 f  =   88.410436 THz   555.499152 2PiTHz 2949.054618 cm-1   365.636304 meV
../MAPBr-RETRY/0107-freq/OUTCAR:   5 f  =   67.342347 THz   423.124444 2PiTHz 2246.298831 cm-1   278.505660 meV
../MAPBr-RETRY/0108-freq/OUTCAR:   5 f  =   79.161037 THz   497.383466 2PiTHz 2640.527893 cm-1   327.383852 meV
../MAPBr-RETRY/0109-freq/OUTCAR:   5 f  =   90.266892 THz   567.163611 2PiTHz 3010.979334 cm-1   373.313993 meV
../MAPBr-RETRY/0110-freq/OUTCAR:   5 f  =   45.711149 THz   287.211621 2PiTHz 1524.759768 cm-1   189.046185 meV
../MAPBr-RETRY/0111-freq/OUTCAR:   5 f  =   41.706805 THz   262.051584 2PiTHz 1391.189221 cm-1   172.485542 meV
../MAPBr-RETRY/0112-freq/OUTCAR:   5 f  =   85.506662 THz   537.254200 2PiTHz 2852.195136 cm-1   353.627254 meV
../MAPBr-RETRY/0113-freq/OUTCAR:   5 f  =   85.714999 THz   538.563225 2PiTHz 2859.144537 cm-1   354.488871 meV
../MAPBr-RETRY/0114-freq/OUTCAR:   5 f  =   91.109867 THz   572.460178 2PiTHz 3039.097946 cm-1   376.800258 meV
../MAPBr-RETRY/0115-freq/OUTCAR:   5 f  =   83.926902 THz   527.328275 2PiTHz 2799.500015 cm-1   347.093890 meV
../MAPBr-RETRY/0116-freq/OUTCAR:   5 f  =   86.162787 THz   541.376757 2PiTHz 2874.081121 cm-1   356.340772 meV
../MAPBr-RETRY/0117-freq/OUTCAR:   5 f  =   92.153526 THz   579.017678 2PiTHz 3073.910643 cm-1   381.116484 meV
../MAPBr-RETRY/0118-freq/OUTCAR:   5 f  =   91.860899 THz   577.179048 2PiTHz 3064.149656 cm-1   379.906275 meV
../MAPBr-RETRY/0119-freq/OUTCAR:   5 f  =   76.568854 THz   481.096301 2PiTHz 2554.061986 cm-1   316.663442 meV
../MAPBr-RETRY/0120-freq/OUTCAR:   5 f  =   51.139831 THz   321.321032 2PiTHz 1705.841081 cm-1   211.497415 meV
../MAPBr-RETRY/0121-freq/OUTCAR:   5 f  =   88.948786 THz   558.881705 2PiTHz 2967.012040 cm-1   367.862741 meV
../MAPBr-RETRY/0122-freq/OUTCAR:   5 f  =   85.812087 THz   539.173245 2PiTHz 2862.383030 cm-1   354.890393 meV
../MAPBr-RETRY/0123-freq/OUTCAR:   5 f  =   89.011708 THz   559.277053 2PiTHz 2969.110880 cm-1   368.122965 meV
../MAPBr-RETRY/0124-freq/OUTCAR:   5 f  =   92.206431 THz   579.350096 2PiTHz 3075.675395 cm-1   381.335285 meV
../MAPBr-RETRY/0125-freq/OUTCAR:   5 f  =   82.185699 THz   516.387977 2PiTHz 2741.419751 cm-1   339.892852 meV
../MAPBr-RETRY/0126-freq/OUTCAR:   5 f  =   80.905548 THz   508.344552 2PiTHz 2698.718518 cm-1   334.598572 meV
../MAPBr-RETRY/0127-freq/OUTCAR:   5 f  =   46.897899 THz   294.668190 2PiTHz 1564.345478 cm-1   193.954190 meV
../MAPBr-RETRY/0128-freq/OUTCAR:   5 f  =   90.704389 THz   569.912483 2PiTHz 3025.572648 cm-1   375.123334 meV
../MAPBr-RETRY/0129-freq/OUTCAR:   5 f  =   52.696569 THz   331.102309 2PiTHz 1757.768289 cm-1   217.935571 meV
../MAPBr-RETRY/0130-freq/OUTCAR:   5 f  =   72.585713 THz   456.069483 2PiTHz 2421.198679 cm-1   300.190485 meV
../MAPBr-RETRY/0131-freq/OUTCAR:   5 f  =   85.573163 THz   537.672037 2PiTHz 2854.413366 cm-1   353.902280 meV
../MAPBr-RETRY/0132-freq/OUTCAR:   5 f  =   88.148553 THz   553.853693 2PiTHz 2940.319140 cm-1   364.553242 meV
../MAPBr-RETRY/0133-freq/OUTCAR:   5 f  =   58.042635 THz   364.692629 2PiTHz 1936.093828 cm-1   240.045127 meV
../MAPBr-RETRY/0134-freq/OUTCAR:   5 f  =   87.016175 THz   546.738754 2PiTHz 2902.547089 cm-1   359.870103 meV
../MAPBr-RETRY/0135-freq/OUTCAR:   5 f  =   76.392577 THz   479.988720 2PiTHz 2548.182020 cm-1   315.934419 meV
../MAPBr-RETRY/0136-freq/OUTCAR:   5 f  =   87.087608 THz   547.187578 2PiTHz 2904.929821 cm-1   360.165524 meV
../MAPBr-RETRY/0137-freq/OUTCAR:   5 f  =   78.314350 THz   492.063572 2PiTHz 2612.285442 cm-1   323.882233 meV
../MAPBr-RETRY/0138-freq/OUTCAR:   5 f  =   89.476665 THz   562.198469 2PiTHz 2984.620200 cm-1   370.045876 meV
